{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.110014, 0.027823, 0.110957, 0.027909, 0.100356, 0.027959, 0.110967, 0.027795, 0.444444},
{0.111175, 0.027873, 0.110552, 0.027940, 0.103794, 0.027996, 0.110444, 0.027775, 0.444444},
{0.183190, 0.027562, 0.104745, 0.025359, 0.059674, 0.025338, 0.104591, 0.027504, 0.231111},
{0.107955, 0.027382, 0.111510, 0.027690, 0.102980, 0.027672, 0.111380, 0.027263, 0.444444},
{0.112750, 0.028175, 0.111027, 0.027615, 0.104008, 0.027693, 0.110995, 0.028152, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026643, 0.000000},
{0.109027, 0.027839, 0.109727, 0.027176, 0.110518, 0.027016, 0.109787, 0.027168, 0.444444},
{0.112006, 0.021237, 0.109944, 0.026588, 0.114092, 0.027561, 0.108864, 0.027115, 0.444444},
{0.111925, 0.026546, 0.059169, 0.026664, 0.107815, 0.027383, 0.103282, 0.028950, 0.444444},
{0.110961, 0.026461, 0.108187, 0.024894, 0.112115, 0.028328, 0.108721, 0.023893, 0.444444},
{0.113268, 0.027039, 0.109548, 0.027805, 0.111163, 0.027937, 0.111049, 0.027801, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026501, 0.000000, 0.000000, 0.000000}},

{{0.112015, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.110925, 0.025864, 0.111558, 0.027249, 0.111355, 0.027866, 0.111190, 0.027729, 0.444444},
{0.111034, 0.027718, 0.110828, 0.027891, 0.109969, 0.027750, 0.111167, 0.027834, 0.444444},
{0.110928, 0.027132, 0.105211, 0.028509, 0.110947, 0.027944, 0.111681, 0.027897, 0.444444},
{0.116207, 0.027337, 0.110903, 0.027701, 0.110410, 0.027646, 0.111441, 0.028078, 0.444444},
{0.111154, 0.028466, 0.110347, 0.027721, 0.110902, 0.027786, 0.111244, 0.027836, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.107176, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.028244, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027775, 0.111784, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027638, 0.111029, 0.027656, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027772, 0.110478, 0.027740, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.028200, 0.110967, 0.027602, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.000000, 0.108068, 0.027711, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.000000, 0.000000, 0.026124, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}}},

{{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027863, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.111196, 0.028015, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027736, 0.111350, 0.027945, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027662, 0.111674, 0.027784, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027892, 0.110963, 0.027789, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027698, 0.111249, 0.000000, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027836, 0.000000, 0.000000, 0.000000}},

{{0.111342, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.115460, 0.028056, 0.108743, 0.026488, 0.108344, 0.027863, 0.110317, 0.026208, 0.444444},
{0.110918, 0.027660, 0.110848, 0.027764, 0.111136, 0.027375, 0.108861, 0.026862, 0.444444},
{0.111536, 0.027810, 0.111246, 0.027813, 0.110980, 0.027312, 0.104258, 0.028054, 0.444444},
{0.111042, 0.027685, 0.110805, 0.027717, 0.110993, 0.028239, 0.108880, 0.027769, 0.444444},
{0.112034, 0.028097, 0.111385, 0.027601, 0.110235, 0.026054, 0.111273, 0.027199, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.111148, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.027280, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.113580, 0.028161, 0.111020, 0.027922, 0.111999, 0.027951, 0.111482, 0.027767, 0.444444},
{0.111544, 0.027790, 0.110521, 0.025586, 0.112200, 0.028487, 0.111204, 0.026073, 0.444444},
{0.110713, 0.027837, 0.105205, 0.027638, 0.108802, 0.027720, 0.105549, 0.027645, 0.444444},
{0.112721, 0.027587, 0.111537, 0.027662, 0.113677, 0.027739, 0.111171, 0.027147, 0.444444},
{0.108985, 0.027393, 0.111026, 0.027920, 0.111141, 0.027751, 0.110373, 0.027203, 0.444444},
{0.000000, 0.000000, 0.000000, 0.028511, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.112913, 0.027075, 0.109416, 0.026522, 0.104242, 0.030155, 0.117068, 0.030083, 0.444444},
{0.111385, 0.028000, 0.109045, 0.026163, 0.062800, 0.029570, 0.121054, 0.028331, 0.444444},
{0.110471, 0.020397, 0.057704, 0.023419, 0.099822, 0.028313, 0.192093, 0.069786, 0.231111},
{0.179671, 0.027420, 0.108640, 0.027280, 0.103060, 0.027517, 0.121901, 0.030974, 0.444444},
{0.108407, 0.026503, 0.109147, 0.027048, 0.101158, 0.030453, 0.117280, 0.029901, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027249, 0.000000},
{0.113098, 0.027848, 0.111589, 0.027905, 0.113886, 0.027995, 0.111045, 0.028125, 0.444444},
{0.109159, 0.026050, 0.110800, 0.028413, 0.108000, 0.025533, 0.110346, 0.027761, 0.444444},
{0.111797, 0.027700, 0.105701, 0.027683, 0.111894, 0.027648, 0.105104, 0.027740, 0.444444},
{0.111841, 0.027189, 0.110895, 0.027720, 0.111157, 0.027708, 0.111379, 0.027538, 0.444444},
{0.110927, 0.027362, 0.110371, 0.027750, 0.110572, 0.027946, 0.111006, 0.027309, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.028466, 0.000000, 0.000000, 0.000000}},

{{0.111355, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.109980, 0.027536, 0.109827, 0.027799, 0.112012, 0.028240, 0.111793, 0.027663, 0.444444},
{0.110929, 0.027387, 0.108943, 0.027191, 0.110896, 0.027790, 0.111101, 0.027761, 0.444444},
{0.110390, 0.028192, 0.103726, 0.027092, 0.110915, 0.027679, 0.110668, 0.027656, 0.444444},
{0.110868, 0.027900, 0.108913, 0.028830, 0.110964, 0.027784, 0.110991, 0.027711, 0.444444},
{0.107219, 0.027001, 0.110953, 0.024323, 0.115879, 0.028207, 0.108299, 0.026205, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.111154, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.027866, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027750, 0.111190, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027944, 0.111167, 0.027729, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027646, 0.111681, 0.027834, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027786, 0.111441, 0.027897, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.000000, 0.111244, 0.028078, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.000000, 0.000000, 0.027836, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}}},

{{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026488, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.108743, 0.027764, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.028056, 0.110848, 0.027813, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027660, 0.111246, 0.027717, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027810, 0.110805, 0.027601, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027685, 0.111385, 0.000000, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.028097, 0.000000, 0.000000, 0.000000}},

{{0.108344, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.111037, 0.027739, 0.111256, 0.027890, 0.111365, 0.027419, 0.110910, 0.025758, 0.444444},
{0.110862, 0.027647, 0.111396, 0.028054, 0.115252, 0.028173, 0.110603, 0.027613, 0.444444},
{0.110940, 0.027922, 0.111787, 0.027972, 0.110879, 0.027718, 0.105508, 0.027601, 0.444444},
{0.110279, 0.027688, 0.110949, 0.027787, 0.111537, 0.027849, 0.111522, 0.027902, 0.444444},
{0.111161, 0.027837, 0.111247, 0.027787, 0.111033, 0.027599, 0.111023, 0.027909, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.112034, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.027863, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.109043, 0.026564, 0.109395, 0.026296, 0.112095, 0.027446, 0.110438, 0.027851, 0.444444},
{0.113454, 0.027151, 0.109031, 0.023740, 0.108665, 0.027290, 0.109055, 0.026420, 0.444444},
{0.110725, 0.027430, 0.060931, 0.026822, 0.112832, 0.028464, 0.105920, 0.027172, 0.444444},
{0.110421, 0.020996, 0.108495, 0.027065, 0.111145, 0.026287, 0.109171, 0.028000, 0.444444},
{0.112602, 0.027435, 0.109208, 0.026601, 0.111848, 0.027834, 0.111374, 0.027813, 0.444444},
{0.000000, 0.000000, 0.000000, 0.027199, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.109632, 0.027644, 0.110961, 0.027869, 0.065701, 0.027932, 0.110852, 0.027497, 0.444444},
{0.113073, 0.027923, 0.110707, 0.027553, 0.100405, 0.027592, 0.111095, 0.027856, 0.444444},
{0.108907, 0.025611, 0.103627, 0.027031, 0.101082, 0.027046, 0.103483, 0.025630, 0.231111},
{0.110720, 0.027752, 0.110786, 0.027644, 0.101729, 0.027650, 0.111049, 0.027706, 0.444444},
{0.176109, 0.028072, 0.111017, 0.027484, 0.103296, 0.027525, 0.111020, 0.028033, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027799, 0.000000},
{0.111127, 0.027782, 0.109623, 0.027136, 0.108232, 0.029469, 0.116919, 0.029834, 0.444444},
{0.113148, 0.027492, 0.108777, 0.027038, 0.111837, 0.028398, 0.120736, 0.030052, 0.444444},
{0.109954, 0.026939, 0.102579, 0.028270, 0.111927, 0.028566, 0.187976, 0.029244, 0.444444},
{0.113773, 0.028136, 0.107755, 0.024041, 0.109709, 0.030441, 0.123491, 0.066711, 0.444444},
{0.111898, 0.027824, 0.110751, 0.027757, 0.113814, 0.030068, 0.117228, 0.030786, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027001, 0.000000, 0.000000, 0.000000}},

{{0.112012, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.110809, 0.025706, 0.110925, 0.027344, 0.111380, 0.027894, 0.111249, 0.027731, 0.444444},
{0.110932, 0.027655, 0.110382, 0.028075, 0.110055, 0.027749, 0.111163, 0.027833, 0.444444},
{0.110914, 0.027642, 0.105413, 0.027690, 0.110887, 0.027971, 0.111796, 0.027927, 0.444444},
{0.115663, 0.027994, 0.111403, 0.027706, 0.110314, 0.027623, 0.111466, 0.028114, 0.444444},
{0.111174, 0.027977, 0.111004, 0.027552, 0.110865, 0.027781, 0.111240, 0.027839, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.107219, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.028240, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027790, 0.111793, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027679, 0.111101, 0.027663, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027784, 0.110668, 0.027761, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.028207, 0.110991, 0.027656, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.000000, 0.108299, 0.027711, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.000000, 0.000000, 0.026205, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}}},

{{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027890, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.111256, 0.028054, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027739, 0.111396, 0.027972, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027647, 0.111787, 0.027787, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027922, 0.110949, 0.027787, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027688, 0.111247, 0.000000, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027837, 0.000000, 0.000000, 0.000000}},

{{0.111365, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.114908, 0.028068, 0.108980, 0.026577, 0.108372, 0.027385, 0.109386, 0.024138, 0.444444},
{0.110847, 0.027690, 0.110948, 0.027784, 0.110989, 0.026639, 0.109056, 0.026871, 0.444444},
{0.110899, 0.028125, 0.112482, 0.028116, 0.110252, 0.026660, 0.063751, 0.026591, 0.444444},
{0.110961, 0.027706, 0.110904, 0.027747, 0.110928, 0.027427, 0.108581, 0.026669, 0.444444},
{0.112086, 0.028193, 0.111606, 0.027617, 0.110003, 0.021500, 0.108941, 0.026392, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.111161, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.027419, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.112579, 0.028071, 0.110957, 0.027538, 0.108766, 0.028100, 0.110930, 0.027802, 0.444444},
{0.109033, 0.027614, 0.110744, 0.027148, 0.112785, 0.027744, 0.110563, 0.025895, 0.444444},
{0.113179, 0.027884, 0.104197, 0.027594, 0.110943, 0.027807, 0.106008, 0.027635, 0.444444},
{0.110638, 0.025773, 0.110697, 0.027508, 0.111848, 0.027659, 0.111549, 0.027610, 0.444444},
{0.110438, 0.027741, 0.111028, 0.027874, 0.112055, 0.027769, 0.111036, 0.027877, 0.444444},
{0.000000, 0.000000, 0.000000, 0.027909, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.172931, 0.028639, 0.110209, 0.026652, 0.099663, 0.026893, 0.111013, 0.028650, 0.444444},
{0.109867, 0.027799, 0.108829, 0.028114, 0.101675, 0.028298, 0.109115, 0.027871, 0.444444},
{0.110702, 0.026937, 0.100596, 0.023587, 0.099497, 0.025680, 0.103904, 0.026052, 0.231111},
{0.109080, 0.026996, 0.107847, 0.027664, 0.103755, 0.027762, 0.109237, 0.027235, 0.444444},
{0.111873, 0.028371, 0.110208, 0.026697, 0.068251, 0.026987, 0.110822, 0.028264, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027344, 0.000000},
{0.111845, 0.027851, 0.110973, 0.028050, 0.111772, 0.027610, 0.110882, 0.028011, 0.444444},
{0.111013, 0.025870, 0.110359, 0.027694, 0.111889, 0.027146, 0.111124, 0.027513, 0.444444},
{0.112921, 0.027677, 0.105898, 0.027662, 0.109586, 0.027582, 0.104043, 0.027828, 0.444444},
{0.109871, 0.027625, 0.111443, 0.027640, 0.113722, 0.027575, 0.110964, 0.025776, 0.444444},
{0.113692, 0.028019, 0.111016, 0.027707, 0.108334, 0.027869, 0.111024, 0.027759, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027977, 0.000000, 0.000000, 0.000000}},

{{0.111380, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.110110, 0.028394, 0.116735, 0.030627, 0.112201, 0.028193, 0.111561, 0.027594, 0.444444},
{0.110998, 0.028615, 0.120327, 0.029777, 0.111010, 0.027729, 0.110823, 0.027683, 0.444444},
{0.111171, 0.031135, 0.184139, 0.030789, 0.111744, 0.027278, 0.109064, 0.027254, 0.444444},
{0.111081, 0.030026, 0.122978, 0.029272, 0.111079, 0.027687, 0.110640, 0.027633, 0.444444},
{0.106533, 0.029426, 0.118835, 0.063855, 0.117311, 0.028240, 0.107419, 0.025759, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.111174, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.027894, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027749, 0.111249, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027971, 0.111163, 0.027731, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027623, 0.111796, 0.027833, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027781, 0.111466, 0.027927, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.000000, 0.111240, 0.028114, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.000000, 0.000000, 0.027839, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}}},

{{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026577, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.108980, 0.027784, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.028068, 0.110948, 0.028116, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027690, 0.112482, 0.027747, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.028125, 0.110904, 0.027617, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027706, 0.111606, 0.000000, 0.000000},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.028193, 0.000000, 0.000000, 0.000000}},

{{0.108372, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.110959, 0.027741, 0.111271, 0.027895, 0.111372, 0.027744, 0.110933, 0.027192, 0.444444},
{0.110189, 0.027628, 0.111424, 0.028087, 0.114748, 0.028091, 0.110792, 0.027569, 0.444444},
{0.110867, 0.027958, 0.111925, 0.028004, 0.110799, 0.027543, 0.104536, 0.027446, 0.444444},
{0.110061, 0.027683, 0.110945, 0.027790, 0.110934, 0.027877, 0.110720, 0.027851, 0.444444},
{0.111198, 0.027863, 0.111294, 0.027784, 0.110884, 0.025929, 0.110928, 0.027551, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.112086, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.027385, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.110457, 0.028323, 0.110374, 0.028107, 0.112627, 0.026732, 0.109445, 0.027809, 0.444444},
{0.112448, 0.028567, 0.108973, 0.023951, 0.110698, 0.026697, 0.109097, 0.024496, 0.444444},
{0.108435, 0.027928, 0.102292, 0.027867, 0.111184, 0.027014, 0.066598, 0.026466, 0.444444},
{0.113053, 0.027083, 0.108198, 0.026757, 0.111611, 0.022001, 0.108538, 0.026689, 0.444444},
{0.110622, 0.027062, 0.110214, 0.026734, 0.108867, 0.027792, 0.109046, 0.026760, 0.444444},
{0.000000, 0.000000, 0.000000, 0.026392, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.112059, 0.028061, 0.110892, 0.027592, 0.102170, 0.027634, 0.110844, 0.027931, 0.444444},
{0.169919, 0.028633, 0.110881, 0.027237, 0.098920, 0.027371, 0.111085, 0.028595, 0.444444},
{0.107452, 0.025425, 0.103789, 0.026974, 0.101779, 0.026995, 0.103898, 0.025450, 0.231111},
{0.111739, 0.027934, 0.110898, 0.027257, 0.070714, 0.027315, 0.111003, 0.027899, 0.444444},
{0.109420, 0.027674, 0.110873, 0.027915, 0.100378, 0.027961, 0.110896, 0.027662, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.030627, 0.000000},
{0.113558, 0.027869, 0.116530, 0.029669, 0.111950, 0.028225, 0.110932, 0.028191, 0.444444},
{0.111960, 0.028518, 0.120047, 0.030624, 0.109739, 0.025760, 0.108886, 0.028478, 0.444444},
{0.111595, 0.029435, 0.180584, 0.030093, 0.114250, 0.027347, 0.102873, 0.027403, 0.444444},
{0.112259, 0.031141, 0.124243, 0.061151, 0.110069, 0.026964, 0.108164, 0.025716, 0.444444},
{0.110101, 0.029927, 0.118541, 0.027872, 0.111765, 0.026900, 0.110551, 0.027220, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.029426, 0.000000, 0.000000, 0.000000}},

{{0.112201, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.110976, 0.027189, 0.110863, 0.027760, 0.111386, 0.027900, 0.111266, 0.027734, 0.444444},
{0.111721, 0.027611, 0.111119, 0.027976, 0.110165, 0.027740, 0.111156, 0.027838, 0.444444},
{0.111010, 0.027507, 0.104393, 0.027449, 0.110931, 0.028004, 0.111941, 0.027966, 0.444444},
{0.116991, 0.027931, 0.111035, 0.027782, 0.111020, 0.027607, 0.111523, 0.028160, 0.444444},
{0.111212, 0.027617, 0.110928, 0.025933, 0.110995, 0.027779, 0.111286, 0.027865, 0.444444},
{0.000000, 0.000000, 0.000000, 0.000000, 0.106533, 0.000000, 0.000000, 0.000000, 0.000000}},

{{0.000000, 0.028193, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027729, 0.111561, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027278, 0.110823, 0.027594, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.027687, 0.109064, 0.027683, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.028240, 0.110640, 0.027254, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.000000, 0.107419, 0.027633, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000},
{0.000000, 0.000000, 0.000000, 0.025759, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}}}}
